b,deviance,mean.lambda,mean.t.pred
1.0358403513861076,11477.282375455286,-2.586343065741853,12.507744556241104
1.0035375339784087,11485.934171648743,-2.466075266026776,12.47519662785452
1.0435973020977698,11492.467781153522,-2.6325350939627596,12.963180422278077
1.0397176189316042,11493.685679474811,-2.6433702707367024,12.977059948540946
1.00405188925479,11474.061437877697,-2.4833523333087038,12.046597983541764
0.9921358779089491,11479.196953130855,-2.4538800969670076,12.147400971910598
1.0472171630622802,11467.190882401426,-2.6290831944653545,12.791958984338216
1.0247440327863597,11473.244604673628,-2.572663445802461,12.257532855115898
1.012457280815571,11464.103751405568,-2.495677833789995,11.799194378219932
0.9905199087169161,11460.673348386415,-2.4148493866835743,12.052914827466218
1.0635585651370245,11464.137532936436,-2.6727066206570025,12.185012408858153
1.0194365196661128,11479.984616624122,-2.5742799439591098,13.274573866886206
0.9987386243983437,11489.10576564621,-2.5216905157044325,12.619872074599062
1.000552076508038,11473.116493637339,-2.478079174455928,12.166291147140555
1.0263221603230641,11464.11312064216,-2.541904246159216,12.241703571103802
1.0317001824168575,11459.8837986125,-2.539788799171546,12.014313511696733
1.0516243614644059,11470.0350862093,-2.642722053197807,12.424752359022737
1.011029207069302,11470.251640816987,-2.525326936368477,12.590768214857343
1.0249346114026572,11458.0597819611,-2.5266194157261257,11.670804672998047
1.0088499031186673,11476.72921394576,-2.5230746159629307,12.546088038714611
1.0372904726793875,11470.910694762266,-2.5964034382812753,12.534989637510149
1.013950390683346,11478.061204753747,-2.537981741813031,12.38000610070358
1.0272987275775438,11471.903115387255,-2.5656164372842962,12.236794483566173
1.0269992962411496,11483.191187598564,-2.588351592355607,12.870678588394409
1.0510340486182042,11476.686010250729,-2.6618668856975174,13.191382806547379
1.0264902236010904,11482.995002935024,-2.5997067728569374,12.955291059107385
1.066531311970032,11464.639007672737,-2.679645392845182,12.37759833984315
1.038748500256987,11480.150093083403,-2.6349989948197545,12.774209355626557
1.0693798019349299,11477.204161731837,-2.7186370586927455,12.735825196266374
1.0529031190971683,11468.880755327236,-2.6514568216758345,12.69282141827431
0.9999499032007186,11478.733497158064,-2.5072865139385927,12.717083366047591
1.005354090229484,11476.342916600302,-2.520837038032531,13.036939713365884
1.0662947685581488,11459.649515612706,-2.673640433917288,12.202791585360536
1.0092552958442953,11477.525466460884,-2.537370671282056,12.514286021429994
1.0191577553403781,11472.061039389037,-2.5584595169873254,12.838048993304154
1.003015875173439,11490.39987139967,-2.538026256272488,12.92770819073169
1.0499306000354953,11465.50933983291,-2.6345175236190173,12.292545994629009
1.0479587208055128,11465.91116910666,-2.629569624790609,12.314923011987341
1.0187270341225962,11474.141069005129,-2.5562205950466517,12.369500508522503
0.9913501740126694,11476.948618937058,-2.468006990420134,12.44658911575136
1.0230901454388273,11475.36557109703,-2.56284050185807,12.06569420034449
1.0335068394643456,11461.48629888057,-2.5608319954321224,11.975707521007584
0.9891850832337044,11493.500805585785,-2.4854223875768917,13.084497474615546
1.0104650864896982,11479.1343417896,-2.5278762822432137,12.01410412515827
0.9980535827604154,11484.211313637448,-2.4968264752546308,12.669629725180194
1.014372120840487,11473.943222701793,-2.5339373408399384,12.438138240494009
0.9973164844292376,11480.827140099094,-2.4913317594301887,12.853117150920781
1.0555972948047339,11463.520566004687,-2.636919279661418,12.527237997633941
1.025309928310768,11470.330208991012,-2.561260369742665,13.045185138468955
1.0465159385658374,11465.075607341272,-2.614233731422838,12.19237899955858
1.034566083437583,11482.490553269083,-2.610895781282978,12.417157594684307
1.0349121008405713,11482.401990731343,-2.6117690124783066,12.93591843455285
1.0268390333228512,11483.051308031227,-2.5764562472403485,12.618227947114471
1.0397111662593375,11479.953254321803,-2.6087538968653674,12.116607263131199
1.0222631084428981,11472.90724758732,-2.53939115838269,12.297703974164811
1.0160385521752504,11470.357096310805,-2.526285931481301,12.617000442201475
1.0329062993045561,11465.382050259428,-2.5682260253658704,13.292513534807416
1.0318228024190612,11465.657118372177,-2.565532010524825,12.214497929563874
1.0107460505496224,11468.450752422288,-2.511431969575512,12.037020144500143
1.0274408820295233,11462.947460356545,-2.552914133648791,12.340997766024469
1.0705499623122843,11466.91778453548,-2.6884932346869848,12.26583750837837
1.021534616177439,11474.609315095988,-2.550290158395286,12.515799852201344
1.0428572554969948,11489.051325759061,-2.6507846431336346,13.292497782215978
1.0122628172431691,11489.71569521225,-2.552028074403083,12.349271973557256
1.036007044448843,11460.862773349292,-2.5629389002891254,11.595748953611922
1.0198477843870937,11471.760185208628,-2.5415873286130433,13.109817772237696
1.0028500885704492,11467.723039170576,-2.476065283431523,12.270501692612964
1.013206771088022,11461.100093461562,-2.492958590493169,11.93882192753848
0.9716905248542188,11480.156212490749,-2.390809369182261,11.982373208811195
0.9788829050561564,11476.173035435364,-2.408505960363975,12.130965504952053
1.0098505999487284,11462.29124290841,-2.484700852870801,11.885243625900971
1.000545436372025,11465.911458308317,-2.4618058346608622,12.150915525946932
1.0321351448298468,11455.505952482683,-2.539531169033153,12.241379882660008
1.012428587573131,11464.055011427054,-2.498000234076522,11.863047659389085
0.9856636405529955,11480.1654556543,-2.441100822545847,12.377908410176738
0.9947853483980682,11475.892470839184,-2.463691702038113,13.128033368103596
1.0046650607265843,11471.137568929827,-2.487922862614292,12.472510274514217
1.0329000184683805,11469.110572214951,-2.5681017513725215,12.534310844937773
1.025665708836978,11462.66449733794,-2.5269905760894953,11.825965621642153
0.9777381821884409,11481.78580742021,-2.408908819887026,12.579263170615295
1.0523826306377535,11474.078220081921,-2.6335105381353485,12.63720979756281
0.9843987083189296,11482.91869654739,-2.4307688876545743,12.340458308936071
1.06372987095085,11468.821822311706,-2.6588885070965915,12.390047886673795
1.0476232091180662,11476.543751942889,-2.633490260259776,12.707760433873656
1.0540213162119356,11468.984054825152,-2.6271966820501187,12.16861492313137
1.0096142176629102,11480.317625000456,-2.516509943392168,12.127247355742318
1.030975281314056,11473.600239163241,-2.569753378497479,12.443000636022335
1.0140080170167864,11478.741263470589,-2.5274616906733236,12.478136010174774
1.0154694604090118,11478.239421953172,-2.531104405646913,12.722325317034183
1.0132658192393256,11479.000415308938,-2.5256117285251527,12.906485249347805
1.0507439407972803,11469.476535029866,-2.6190276728633393,12.107219259840916
1.010349797440009,11485.429241864776,-2.5300048464133966,12.776697133688591
1.059674394902168,11466.689600917178,-2.6490557837418867,12.09043685695069
1.0357898884179886,11469.48235360929,-2.582239832476848,12.631625492221437
1.034335081431709,11469.835179221223,-2.578612976692143,12.089825365197713
1.0139962184169615,11475.9101144164,-2.527907884075169,12.434417237430633
1.0432913748990809,11467.834251723229,-2.6009411515482674,11.909159551767981
1.0312203779034912,11473.408960374756,-2.5841242184948516,12.498906608865633
1.0206619791511016,11476.598972558786,-2.557666038934782,12.454141762263873
1.0733477115610177,11478.010314479014,-2.710776013969839,12.173459229592885
1.0542518167148225,11471.612585503846,-2.6449378649784,12.525948768683199
1.024177447227758,11463.223980691982,-2.550460515604392,12.088302656744917
1.0062173840153137,11469.965832094478,-2.505735422111004,11.91467690683343
1.0340644155699366,11473.43900558163,-2.6031033489197215,12.359655232739717
1.055371517685293,11468.575395524713,-2.6567408090596385,12.803337277704266
1.0033632497192324,11468.30119170026,-2.485041212013762,12.360720809482446
1.0297903832269606,11458.893217006156,-2.550493595186537,11.654552084794117
1.060267442081371,11458.907680383158,-2.6370147127197754,11.999000846168633
1.0316613071383984,11462.833540627002,-2.5496703817759476,12.02848809039379
1.0231538208900819,11484.524624728128,-2.574123601919352,12.289964211934834
0.9999830765841128,11481.65356406542,-2.491033970533224,12.411350768595952
1.0251057574477558,11472.6466017204,-2.5536164811052644,12.171943002021326
1.0552286664761514,11491.835272613094,-2.667490139804568,12.657530743557954
1.0229524016322826,11491.357644613181,-2.5748410121024157,12.581709336217935
1.014099253502654,11494.101819354053,-2.552557034026789,12.550390551749272
1.0193190310243387,11492.434621893137,-2.56569557030221,12.45615450587291
1.0619115534516173,11489.11739265781,-2.7003700491949627,12.957314785915889
0.9988214737529367,11483.252549925508,-2.4768197884535215,12.784269077998987
1.0237033465352907,11472.938796157676,-2.544617683202872,12.616437223318524
1.0470852282148428,11467.754981167614,-2.602737987087484,11.997378636560333
1.0087074279786739,11473.594689878108,-2.5065485035123785,11.910840234768042
1.0151603303698606,11471.310493670415,-2.5225833936929543,12.485156384294953
1.023880043508631,11459.726400854675,-2.5279061186880942,12.281782979452638
1.045545198894788,11471.99391972672,-2.6286166940692812,12.278809133891627
1.0361479929334019,11474.140875936546,-2.604991075115831,12.659468111866987
1.02229125105729,11478.4322336789,-2.571960671512252,12.183473895438972
1.0104497605256637,11482.622391250303,-2.5421689190073504,12.685415583865504
1.023175558994186,11469.659443597257,-2.5553063115507113,12.460259053460057
1.0648027232622697,11460.887124542822,-2.659267117349042,12.45067118767854
1.0289617432266316,11484.134462516324,-2.600971745719561,12.69333751439657
1.0091571970763407,11476.353112702904,-2.5194757375071397,12.888282741522678
0.9798092501738146,11488.38172560977,-2.4467563162590844,13.218808457338639
1.0136428135624562,11466.613875374489,-2.4983114499909873,12.325790064051823
1.0538771898843182,11456.223287020483,-2.588631340026288,11.68475131810414
1.0277331831116787,11461.551038097587,-2.546119525495309,12.153857907504024
1.0334428562291729,11460.008194552702,-2.5602647437752513,11.917401671779421
1.0400403037767105,11458.434417776982,-2.5766093459494854,12.25903633834288
1.0262034166219598,11468.009828172819,-2.5420930755742295,12.00009446841164
1.0299567051241167,11472.0632922142,-2.5713629724571887,12.405522320440298
1.0348597420648205,11470.828475546288,-2.583603766249018,12.444896122447059
1.0574480003459654,11454.587512763563,-2.615113313626437,12.419451865265602
1.0353876964511712,11463.450710639872,-2.5787472887579357,11.613549103956752
1.0183490183105466,11487.11430402915,-2.5837390918360135,13.42500144522299
1.0338852629751831,11460.285164418061,-2.581859434408946,12.623535407881368
1.0533212052137286,11465.454407163017,-2.6487535892271308,12.996423795414623
1.0315807288101384,11470.681018816866,-2.5940834994003334,12.895884978269239
0.9986416428677272,11472.765125736481,-2.4874357927389528,12.283864178986082
1.0380285969189471,11465.584434336513,-2.6044517152758235,12.268210801716505
1.0297620252744708,11458.332149490383,-2.561981445882082,11.996787486470039
1.025315762248437,11462.998662084805,-2.5566003292194073,12.242875566689799
1.0568036448697389,11480.122689682315,-2.687486611566367,12.429288063922039
0.993761349468053,11485.86286440319,-2.4928749041531204,12.675438503506367
1.00979221048658,11474.720971807292,-2.521265134633587,12.72722469364708
1.0020075532160997,11495.971640920614,-2.5310545869737644,12.589621899246062
1.0437295689448423,11482.34298538739,-2.6364437119849278,12.889064169982435
0.9973025738240212,11498.301600965384,-2.5178519342413965,12.610374017514514
1.0172632686530905,11490.293717425324,-2.5682459424423962,12.648220057063734
1.0128520766053402,11491.887124237184,-2.5571091734003315,12.87706961496657
1.033996870543438,11470.635372130719,-2.5814238996869876,12.22209654130114
1.0060876914004393,11479.950741603314,-2.5117472651508335,12.526940287834215
1.0335047697155315,11470.765101607216,-2.580195345835045,12.012474002136587
1.055184458209744,11464.392179055736,-2.620863456227678,12.236694378304264
1.0517177466398553,11464.907942625889,-2.612252850189914,12.465520955633895
1.0436692371480585,11462.63043682337,-2.5880269070138624,11.877705666627948
1.0362937376187311,11464.255716223566,-2.56973759603759,12.127305165891777
1.038936161588821,11459.668159431294,-2.576452569878358,11.902264670398347
1.000430598277114,11478.114497452592,-2.495196797827479,12.635818289024101
1.052296038866127,11462.381930551326,-2.6245555774354594,12.029874286042638
1.0672209985470178,11460.367712816353,-2.66178026015469,12.193962556649216
1.045909337358958,11457.55859263487,-2.607580321764666,12.205589056218592
1.020848845706185,11463.182653676495,-2.5444861279808295,13.056700926676704
1.0526224432667657,11454.520357741489,-2.623682454223456,12.751465518416406
1.056483181215649,11456.862198650884,-2.645655628826864,12.391134426768959
1.0351916185761691,11448.97673392433,-2.5537759520048704,12.284222968330353
1.031138950619836,11449.27274846561,-2.5431422772824113,12.30080182721545
1.0353985863765465,11450.56012727708,-2.5440567764822077,12.215008226871667
1.0273221490210518,11461.683265933667,-2.555371321943851,12.256072000114752
1.013160427598255,11463.653669323223,-2.499159506766632,12.715238325279174
1.0430030684557547,11455.138107111256,-2.5727722511795093,11.86708154327978
1.0393476309514247,11475.092783225648,-2.6071965076558623,12.460227704953658
1.0357176929090988,11462.968933111893,-2.5778172845496172,11.938213454664826
1.0464932254767343,11457.496014342518,-2.6079360983139934,12.250030249157989
1.0470441255290752,11457.375829702469,-2.609308980715978,12.025190708821887
1.022060406120245,11464.355170272638,-2.547047761885114,12.02861658324336
1.024927149248649,11467.067861376127,-2.558739994330892,12.524452068913758
1.020314483870925,11468.641767457366,-2.5472244330628504,11.856745514333923
1.03788034071282,11475.192636601792,-2.6217711993733746,13.378191557607787
1.0628896575893345,11469.829639539339,-2.6849467930625557,12.969555111753195
1.0314716666975456,11477.056157752493,-2.6055823611226363,12.854905967714343
1.025418867136413,11479.002340047895,-2.5902924910456524,13.023109186886332
1.0485111391906907,11452.442061953245,-2.598534399334207,12.121149474508469
1.0416384516489978,11453.923114747218,-2.581501757213917,11.96803990517947
1.033634275422187,11455.948958317267,-2.561664936710757,12.433632062455876
1.006802902990807,11465.140933753588,-2.4951685098839294,12.257801052289787
1.0429803240586928,11453.615252446509,-2.5848273314360455,12.16479520915273
1.0190365565153017,11466.39190075719,-2.519707867936945,12.284204449788401
1.0447677018031156,11473.684242840285,-2.620076391172405,12.778148154968303
1.0266866177715932,11478.224751195437,-2.5747325110772836,12.69267211134449
1.0087128742398324,11479.475127029402,-2.5190204370076295,12.924319577437466
1.0722868072992526,11468.454134020832,-2.6841477364337614,12.230221323466651
1.04341323723846,11472.371274607993,-2.6118714320029994,12.443631819458485
1.0693493925777982,11483.452003611985,-2.715257034603719,13.33143702070999
1.0014469849248469,11501.422428866155,-2.5428414599319558,13.245316137890297
1.0546258380621116,11494.119573689773,-2.695305680886989,13.025554532902552
1.08208415654648,11471.079474025108,-2.731456306222302,12.356190881670354
1.0387581639622756,11453.210347905297,-2.566759351997691,12.631376544559556
1.034552533354762,11445.940458501898,-2.5351584990120153,11.626211485396109
1.0540006010388894,11448.396471327693,-2.6095287797562365,11.815096509020758
1.033338580387865,11464.617462862025,-2.58214693672108,12.166753496348766
1.036585096142759,11481.685240328301,-2.6254515321967307,12.44884928058318
1.0696391982542404,11459.200740385291,-2.6776219164969732,12.335250599974732
1.0387894042646857,11475.100447106095,-2.6260063016386725,13.04069799957541
1.0422413585866883,11474.19958577047,-2.6347326650048264,13.342090284316312
1.03504850422708,11471.386392381053,-2.6054064521375997,12.485828839208782
1.021471280805494,11465.847363958397,-2.5495555266974663,12.615050137469645
1.0355069188254264,11461.50789005257,-2.584587973675538,12.430103903093002
1.016060743007652,11467.226133703709,-2.532411978715305,12.091584158734591
1.0247511311955986,11464.22980980474,-2.554071749844434,12.235880020755149
1.04251829605821,11467.171108462673,-2.6076033099857368,12.281191057022866
1.0136759663114099,11478.471608175774,-2.547525218929948,12.580936248564793
1.0386476860626954,11470.587984723346,-2.610283031032288,12.378314457212756
1.053170691262676,11461.062737835666,-2.6311215266366825,12.343801122627669
0.9973590028078023,11478.614677280762,-2.4916879702817263,12.33795519874045
1.0076985888380996,11459.253720984161,-2.4743532809175295,11.698306597829308
1.0356162024480111,11450.607789085574,-2.542903579187479,11.603935405471058
1.0172781787165635,11459.608858063466,-2.5128217174068044,11.900136076875393
1.0477663132406974,11454.370324540705,-2.5991501166723414,12.014846730798917
1.0562365133718485,11469.320048895166,-2.664403577226338,12.775182136367311
1.0431499619734,11463.417368667097,-2.611415942886101,12.916068434412162
1.0364761024990015,11477.863915622973,-2.6173172330550893,12.628909466404851
1.0354864383343947,11465.460545601623,-2.579727955724353,12.273984606605643
1.0532814530758565,11453.601697376118,-2.616687995554063,12.453919000461775
1.008905606259604,11466.163993008937,-2.5064441995415883,12.362650079483252
1.034588918541368,11457.666108646805,-2.5702497614239594,11.94300740291159
1.03829987813433,11456.718709374101,-2.579468971911799,12.50748141612916
0.9984074672677994,11470.629824372134,-2.4803634647148955,12.311492314792632
1.0132560513210682,11470.386310452588,-2.5203443763550544,12.329250019236285
1.0314148978815623,11464.676085910673,-2.5655121764882742,12.522023870339643
1.0088790474594502,11473.00507922252,-2.5173762020333745,12.291058741764335
1.0519140500789306,11479.527209052783,-2.6646908788477677,12.713923952980966
1.0170147741683129,11486.824601170083,-2.57988257930023,12.650917455870887
1.036197223025661,11475.221360557014,-2.6113642729461324,12.85115612431797
1.0216631993182732,11479.577316153925,-2.574736467535864,12.840749320798642
1.0471018362763695,11452.436419399552,-2.5931236412805663,12.324290579941678
1.0156598518891173,11461.065338090113,-2.5152582892978987,12.770626531636719
1.070815891102013,11445.535019336965,-2.640848935417437,12.539292967407874
1.0290833578890897,11452.76927833342,-2.5379280534774007,12.011006959514512
1.026921808142423,11458.300982092087,-2.5298075355158782,11.758560945823792
1.027814237899471,11464.4746711794,-2.545430948641165,12.259804312524214
1.038062282994563,11461.981757352378,-2.5708107207694577,12.002813954537917
1.0220907485019244,11478.285324500272,-2.546409548371761,12.630205696713587
1.0368577088479605,11474.61220350354,-2.5831995583397562,12.678348085898833
1.0259685783747254,11451.685828087731,-2.492654241107599,11.719891014241156
1.025026684920546,11451.929668265278,-2.4903658525909202,11.606428854315034
1.0263204418968805,11458.556290384016,-2.5146364853190706,12.020860242375417
1.0349191573841692,11463.36371861185,-2.5330959045955357,11.683939681593516
1.0367446949465962,11486.889458287476,-2.618465621239811,12.949817699818922
1.0520242149497117,11500.275085739731,-2.6898634242523145,13.145754176755183
1.0355516651590626,11503.853247783009,-2.6477456587518646,12.451918896288745
1.0349941563475389,11491.42683005004,-2.6241267275186706,13.068438332311818
1.0400347645844956,11490.164591607934,-2.636906698030036,13.230453823704035
1.064822652188274,11485.759149509948,-2.699753969177288,12.437251546142281
1.0307021349801315,11492.600580465834,-2.6132447259960205,13.370526277948517
1.0176414169426318,11493.749289721049,-2.57191230304647,12.920007900405782
1.018756720994956,11471.928112833564,-2.51128800609955,11.984499066004116
1.0237956064153921,11470.466789773878,-2.523709119265888,12.197434693653044
1.002211641005912,11473.972946534272,-2.4614546855354438,11.90309250108326
1.0046881989049739,11494.521822462435,-2.514820438189882,12.638225729564969
1.028199001369019,11473.48172519334,-2.543868227722561,12.32553051175641
1.0492283966782414,11469.239258371785,-2.5958970767139657,12.005480890718765
1.0226846042689417,11485.119238399762,-2.565962993248317,12.582977177078538
1.0505176468128903,11478.62013535221,-2.6357973848673186,12.651651901208261
1.039626188990428,11483.378954212125,-2.6261080005622315,12.415255965848688
1.0242898859740923,11487.537286982164,-2.5873683184757765,12.640964306974835
1.0446633144606423,11482.269021599166,-2.6388318388391454,13.04755207284383
1.0366613412378423,11463.966260886622,-2.5573821210663623,11.953844670385742
1.0434249135407625,11471.81847702577,-2.6112056105852375,11.837411783499462
1.0183151395853285,11492.970752752133,-2.5589929709478585,12.522976848088716
1.0149377482253843,11481.86439290428,-2.525038911310672,12.628877790021656
1.0505578654152814,11458.594402511198,-2.5843488788564377,11.764616067406106
1.024470921816412,11463.704078397215,-2.52017558040048,12.381651621645089
1.0068505883266432,11466.235057714051,-2.4776113034796263,12.57128508695064
1.0078981686333108,11475.298954077543,-2.5108694417694126,11.972617669310846
1.0118983781729924,11480.2062023925,-2.5308602479143576,12.900013321995095
1.0236116277281977,11476.336521614337,-2.560156270432652,12.358762254709575
1.0389320055209668,11494.867259662495,-2.6376575169409207,12.913426960747147
1.0065107898344583,11504.816702735992,-2.555346005880084,13.055515394018553
1.0308733055537516,11473.957331706084,-2.5497633043168846,12.392650475193241
1.0443366712496767,11477.600923307813,-2.609835414825471,12.714498870671706
0.9919190206874956,11492.404532538829,-2.4818022417087806,12.546907093317392
1.0147449449885908,11483.120645421255,-2.538913184152726,12.445720913423273
1.0596153056427038,11488.460806736215,-2.6928240434633075,13.417073579430104
1.032136023377982,11496.694325132956,-2.629898315022222,12.812139548087838
1.065421754305153,11490.311859660065,-2.7147108646250717,12.876192733957577
1.0145065725387477,11472.937282707804,-2.5356021594477576,12.61225329430095
1.0146748677643622,11472.87474205223,-2.53602278731655,12.939832812334616
1.008098732397885,11475.427688637297,-2.519586754778743,12.881044332241057
1.0477259183505725,11463.391561080294,-2.618628772833924,12.413651753242126
0.9910427273422052,11464.731143410578,-2.42157558289721,11.79838299049881
1.0114888818413181,11456.29468319367,-2.4715349914405804,11.72161105423719
1.0157887065081972,11463.770570365312,-2.4986633301629415,11.977271328497627
1.0523136317425956,11461.998518363429,-2.6101894270896606,12.074919871786403
0.9911185997482335,11470.47111016301,-2.443104924539636,12.977347002351337
1.0366948725613783,11474.829715908169,-2.603727610742975,12.584547346733226
1.0314016260024244,11476.236304702363,-2.5904332725719414,12.717830286584674
1.0037356206144847,11475.24213890518,-2.503260656130523,12.329928746243423
1.0602702383121134,11485.751533815488,-2.685652150003314,12.703263451066316
1.0754535645853376,11463.332201607378,-2.6744114682109292,12.336698045881269
1.0324677384246987,11469.282725495592,-2.567515373167672,12.71490608418223
0.9978541684694423,11499.101832369475,-2.516501232179687,13.123718963813054
1.0356365095299447,11484.843015858556,-2.617947817404109,12.200325331791344
1.0221865557170788,11480.402139718717,-2.5630948343944224,13.042680142297321
1.0666754603770394,11471.333938764326,-2.667570790249389,12.603724878913708
1.0004676398341363,11487.716772663971,-2.5019964851051455,12.880555595044687
1.0014065923055344,11476.298373372505,-2.4946230453886953,13.260525013933425
1.0299035937613301,11466.217669997714,-2.5656124687680757,12.319378813305029
1.0395834169489007,11463.747810889297,-2.589726060774109,11.367042720356228
1.0393266192054822,11456.028304250884,-2.575245405028645,11.61785045476724
1.0050670035199403,11478.908020904257,-2.503463878193174,12.362856854113616
1.01498118221303,11499.55718459078,-2.5903764114499617,12.6963546682758
1.042789580549521,11498.334445105953,-2.670176369770385,13.295995574377855
1.0601915969082094,11483.414529078913,-2.6871046489612853,12.834975956066625
1.0647891023972829,11482.855197465056,-2.6987572393131845,12.77973854045659
1.0221910818365747,11485.352807359337,-2.5856219501860696,13.336100622956868
1.0427612558536712,11479.940777398111,-2.611358146822255,12.812559970762212
1.0181834744241438,11476.955716617027,-2.5345735601496484,12.261012934726168
1.0335942611682611,11469.119655026116,-2.5599473349746775,12.730061056709816
1.0221967935040157,11474.686837902202,-2.512901185514138,11.804364646258152
1.0590706195625283,11469.07729318682,-2.6228381201673048,12.370533800460631
1.0348845873054715,11466.335444847755,-2.554159825732313,12.242676379037212
1.0362595193636444,11466.182872152327,-2.573072092127338,12.600275951429794
1.020983351223925,11470.145473573812,-2.535140781311396,11.94585362359127
1.0108538369980855,11463.28541839309,-2.461949450853181,11.704354030853365
1.0480479999745755,11463.652204317883,-2.5921494669941687,12.495061185327971
1.025963587637209,11468.303663582466,-2.537527829749898,12.332559735553943
1.019309842953444,11470.206012915687,-2.521071044625596,11.92672189446528
1.0028690827022662,11473.191608255005,-2.4716088937822076,12.528164166785405
0.9955651225539075,11480.757896688196,-2.47631282358368,12.431285060713552
0.9743255938608728,11480.492565227552,-2.3954655258208337,11.753003559123464
1.0256317802901198,11465.085896407358,-2.4920097697703527,11.481952948451173
1.001050112625439,11471.169236129912,-2.456187458074067,12.239281593784966
1.0147079523478404,11462.266625595621,-2.5048855019702465,12.139038709748467
1.0074574330233412,11492.15539187071,-2.5555971098540886,13.212916119201413
1.0229645309873383,11457.591001441653,-2.507725909449986,12.235355895389423
1.0108725294012797,11461.383360675318,-2.478083214365354,11.631262555606192
1.0361766367672232,11474.020542336753,-2.5928401304109414,12.531469902539303
1.0200009822065246,11478.508850731912,-2.552363550653743,12.285746040822879
1.0256831986792594,11476.778934749273,-2.566582245012799,12.765578274389474
1.0685629512655899,11471.74288654543,-2.67489463085818,12.099128156263367
1.0424955660877877,11472.41843143436,-2.6002693275017172,12.480478340334045
1.030081934415569,11458.013855556053,-2.523319037858888,11.935312100961829
1.0370312912228654,11456.489491177123,-2.5403423869215667,11.755164803894536
1.0243552346495923,11473.254104445377,-2.543865947991752,11.81742943647987
1.0382092993469858,11469.91416976773,-2.5782708909576733,11.88326271797162
1.0519463307909285,11467.58216153273,-2.6123851955804227,12.999122116765793
1.0615950680028887,11477.85663219928,-2.6758719033951923,12.807702196521111
1.0237179593627603,11485.804956101449,-2.5803983147860734,12.562119241363563
1.064042316684105,11477.587351497607,-2.6820404738643435,12.594481517030944
1.0305201652147573,11476.534621575855,-2.583499236692732,12.408439057921878
1.031087901665929,11474.366047544521,-2.576408570607956,12.603234389519663
1.0408155409453297,11470.010916232312,-2.6016828155528424,12.153192856246143
1.0298100297455934,11468.15797801645,-2.559052212517783,12.486311058285569
1.0190886429744008,11471.281476729837,-2.532409834073607,12.241884684704543
1.0625207624901893,11457.173429420256,-2.6304276597884644,11.945334805978407
1.0258536441554709,11485.435557507633,-2.575941275331656,12.594788948432015
1.0358427575481084,11482.922706071311,-2.6010241608277145,12.275807942324734
1.0342147004584479,11484.692009483742,-2.607866844121487,13.117102250090662
1.0597959743766403,11479.978094741382,-2.6723723631902656,12.520885823784077
1.0251302023110438,11481.353706299518,-2.573996853123324,13.163721634124055
1.0165956578264372,11479.723554100263,-2.5433690800551805,12.423344568910967
1.0116351655781395,11481.466800565604,-2.5309586762637974,12.61909156350795
1.0208260820074146,11469.67820433194,-2.5388332699631393,12.381475578391765
1.0225663256983002,11469.135047892662,-2.5431613221731517,12.288665520949603
1.0460441647058099,11476.434856703234,-2.637821942805686,12.539722576316919
1.027848426868434,11467.377405002211,-2.570743879608711,12.880715244604424
1.0466293863489349,11461.59897439084,-2.6152884347522556,12.021026709453217
1.036850421443141,11467.560728381992,-2.6030119107977066,12.390610471130206
1.0242263694582505,11471.322916342775,-2.571319241344508,12.344508336021915
1.041954924694875,11469.699251711987,-2.6153381001202605,12.749292870653251
1.0625821377193954,11476.444378522494,-2.685580577216606,12.451742999824425
1.0267942436017357,11481.830772316216,-2.595865021547266,12.747409366761424
1.0393226175848984,11455.716372178986,-2.568665715430946,12.112926226425888
1.012118484910208,11469.400301922367,-2.520799238799061,12.234031776345548
1.0388967763500196,11453.815933812351,-2.573439177245844,12.22535868008848
1.0258696812278523,11462.19388036144,-2.5544059398194556,12.039773073664168
1.0215212953197381,11463.591647208767,-2.5435784994578357,12.175176134661097
1.0297134904781338,11462.324507072422,-2.5618110380159,12.217318906518516
1.0086624329690843,11469.448901019105,-2.509438380973646,12.648559430090181
1.0234083260781364,11452.774372362459,-2.522620099258595,12.056233769684587
0.9955976399279345,11463.472385194438,-2.454068970575179,12.591034980495431
1.0087923041010434,11466.362420572088,-2.5071299209380635,12.268910133045846
0.9975536312663482,11464.678804623703,-2.4531506772966827,12.151562221053991
1.0337802864016021,11454.190335737105,-2.5504332777068175,12.07552438562957
0.9995808139812454,11474.866356171939,-2.47275799446359,13.052213788288404
1.0254632012740115,11465.90523347837,-2.5367857140824466,11.980414828553595
1.0336384760168096,11479.190594289012,-2.598513476129689,12.79139660283023
1.009584632789954,11495.861808330907,-2.5484631972078367,12.795431644015833
1.0483206328833128,11485.21147568453,-2.646243281649235,12.725774938399548
1.049021442545527,11485.088178890175,-2.648012313758503,12.52497950496113
1.0291196731420866,11474.38437030536,-2.5647772880500335,12.33056721568452
0.9890722932356593,11498.28085859435,-2.482655607551681,12.95951916147818
1.0139306713441423,11487.989374049555,-2.545052251586435,12.301041755747008
0.9985007773976057,11476.293603741131,-2.464296193831377,12.144366127419888
1.0401244868012285,11458.74687278113,-2.5841082815481737,12.189122272902747
1.0209622364444533,11463.847174551374,-2.5383692316061577,12.44869007836008
1.0377079420066413,11459.076932554248,-2.5800032727521445,12.638659834768923
1.0288975974641459,11461.40685054016,-2.5580985374855136,12.280803615054372
