b,deviance,mean.lambda,mean.t.pred
1.4410876393556424,18364.119193193685,-4.144082030311461,16.4208377855873
1.4372139129046235,18369.109541704183,-4.166112517022088,16.691586331476714
1.4377618807180874,18360.28735711642,-4.124953570627239,16.115023768301484
1.4213363619937582,18362.02162853068,-4.0560028437446896,16.01214983573005
1.4601217679256633,18363.15713692629,-4.196473387559345,16.010840471432687
1.4164405946771117,18360.40423997825,-4.031767570607324,16.100225216356424
1.4459451570840218,18371.70678963649,-4.152795586443112,16.851116635344617
1.411833969739511,18384.082946834467,-4.103546516955007,16.712587176911903
1.4560526691519078,18367.45604136337,-4.186960063030877,16.204996157071996
1.3825273371869706,18372.49707992015,-3.9724729976326407,16.292773759348353
1.3957504612737084,18368.33732569147,-4.010467547155076,16.197142159848912
1.3927707381491485,18369.20790383606,-4.001905785420348,16.46370521424629
1.4247125999966972,18348.79292475991,-4.05035108463323,16.19379217601183
1.3932046117962207,18362.96189480979,-3.9899834680615256,16.326119868039648
1.4203775333775157,18357.027201959823,-4.072572088415467,16.753259328152982
1.4678458873505211,18353.501773274802,-4.208675546074194,16.147945997314576
1.454504380119163,18356.199475832054,-4.184574822336211,16.356613222315705
1.4616935952554064,18355.986899602784,-4.205258024850158,16.502763049433206
1.44710020323034,18361.096342414152,-4.180331786453118,16.518523369903708
1.4497388045359485,18357.76814197532,-4.165235271312658,16.525793890155917
1.4209170279072252,18361.215467575872,-4.082427609532237,16.60055769864798
1.4375799431983034,18358.794335359784,-4.130301724701203,16.272937770935908
1.4226913945565929,18358.119490688765,-4.04882003693016,16.357289301871806
1.4143282137331583,18356.219687934048,-4.0280347572382675,16.04880388316143
1.3798495519393041,18364.65265258825,-3.929838845751671,16.110856308156016
1.3990145752732408,18365.608678168337,-4.011037849554691,16.47955965419743
1.4189237541213322,18361.060859794878,-4.048943851759123,16.138875700901746
1.427497112334956,18359.984627193,-4.073408200831599,16.097208038503524
1.440432909748703,18358.969708859026,-4.110320908264877,15.960571837397477
1.4145519209665895,18364.792808554022,-4.056644986683434,16.483808915335462
1.3927354265674958,18366.855866932412,-3.977474726734862,16.06679362878227
1.4102714908322376,18362.917517166938,-4.027555489447484,16.13500441171404
1.4118523543896293,18361.513141741612,-4.02614974171295,15.95797777768242
1.4159867818887768,18355.128720679862,-4.006239640930031,15.689851545273408
1.4246448433808119,18354.308471836754,-4.030735822396326,15.589672704820563
1.394981253088941,18358.767063984877,-3.966345323443704,15.726647404646274
1.40957754521385,18358.125972983,-4.004648863621701,15.721718315035487
1.4063052506853186,18369.78022633861,-4.0346054299706084,16.583842982436433
1.4265706511501408,18366.291876428077,-4.092745648615226,16.0976306070972
1.4559618808106392,18365.650993180057,-4.211896039047691,16.652081722780807
1.4696001209546574,18360.614165156952,-4.200054508811112,16.031942529235348
1.4080250399748293,18364.00693553627,-4.0240755518063605,16.04572601641552
1.4277782753890063,18361.113876621534,-4.080529456703307,15.607113294985956
1.3980376852321725,18366.128561350357,-3.995532117630037,16.326175071736486
1.4233837777468452,18364.979064546325,-4.096756053058545,16.282883733409975
1.4435886647574514,18353.93989181726,-4.118469570195875,16.010197868484575
1.4108988947733034,18354.01544110028,-4.01783665896204,15.823339114975772
1.4037749304077054,18357.0243005124,-3.9881742030191294,15.674625316554218
1.4305981785441795,18352.868719666647,-4.093771436573408,16.37873352233088
1.4316444134441384,18348.00453614298,-4.057597821170563,15.665309151467302
1.4635120661004866,18355.35987258716,-4.2179918010641115,16.76859659759869
1.429844860625314,18351.40105634984,-4.076185245007528,16.306941849962126
1.4433710316245976,18353.11423994887,-4.112395865296698,16.076820908115124
1.431501553478388,18353.89282077498,-4.078577815895546,15.857814809216642
1.452738576258989,18354.154839908962,-4.150946006503955,16.146535571439443
1.4542678229966617,18354.136831452855,-4.155315561179765,15.969845375751827
1.439718214136822,18354.71394873092,-4.1137426025071955,16.03594244729097
1.4186797364001593,18355.292347528106,-4.060471316993226,16.216300002866024
1.4313603571948608,18349.640708646806,-4.081338518769648,16.019611429949357
1.467379744753304,18356.56635611331,-4.232404343633612,15.795524855604567
1.4533071305123793,18348.842741683613,-4.148664688146612,16.147211550324336
1.4107707293414182,18354.737895402035,-4.035100769765265,16.37278590171846
1.3790372502436583,18371.55440488082,-3.9593562662007207,16.47971059341181
1.420353922155815,18361.35446051831,-4.086728887511878,16.450983746157753
1.4360541468474624,18358.98711598109,-4.1319025310573,16.65655601861734
1.4307327092025635,18359.672206403713,-4.116591366278373,16.82027718949401
1.4325940038050515,18359.41894129466,-4.121946796570446,16.03915136691631
1.4198408242886722,18359.91922846562,-4.094230248525566,16.449658471896953
1.4234969781861857,18359.19989581302,-4.104773075315988,16.08318437151195
1.4632770424329067,18350.121222908547,-4.197498861286396,15.941961874586037
1.4319683970496568,18352.1726978393,-4.107688114904343,16.325398295251713
1.445327628049909,18353.180309520452,-4.1169931878232795,15.747651490094603
1.4134628411633146,18357.731919609792,-4.024650862475336,15.8006495990154
1.3996324676579204,18360.37197043031,-3.9852706799648416,15.895257373074486
1.392571868559963,18367.5744605611,-3.9985400943653473,16.316974989805253
1.4352291339745107,18361.23923598267,-4.140740890049087,16.299669391809214
1.4287489972784584,18356.960581628715,-4.08458588970153,15.841661812876469
1.4844064069545289,18362.547509601678,-4.255004042073339,16.08034368470288
1.450005706228909,18361.11840290236,-4.156395520881362,16.274708231359124
1.3921069496128036,18370.138855926387,-3.9904305652746443,15.832700024543
1.4232742507139573,18360.153207039853,-4.071457052725504,16.163140205258014
1.4383777976259766,18358.591497600984,-4.114662670030328,15.954360427800557
1.4407187159333887,18354.17684810155,-4.0898423304827745,15.670652948633514
1.3950471133448863,18372.291722499744,-3.991839429216099,16.036999947953504
1.4091285427977223,18368.024248981797,-4.025443826784833,15.723166434265831
1.4416298223150716,18357.45256733018,-4.139797974914439,16.3529061287803
1.393977741867087,18360.972324019633,-3.9952256324324398,16.65915341059785
1.4508409746829778,18351.252911980984,-4.1581991423142,16.04507860114444
1.4189807287805125,18354.98662759682,-4.066885725132447,16.23420217068369
1.4297480700290932,18354.19007477072,-4.0875155713284625,16.121364970075586
1.4222822986104346,18354.534747742244,-4.076775104230572,16.175633407788823
1.4495229011681519,18351.510107222726,-4.154856516366586,16.133809014452222
1.425410556451332,18354.026351081284,-4.085741821806876,16.532439577070686
1.4388155017425541,18357.181968039997,-4.099853535318824,15.772320561670377
1.4578140148549592,18361.004231441668,-4.146932399886632,15.789550668045921
1.4377880116083797,18360.793715870703,-4.125432538584498,16.083516552968092
1.4114366837556822,18362.180676208194,-4.042562950645383,15.998333460708848
1.4136865046767042,18357.174152895233,-4.017306149395727,16.1066752700454
1.4069025160887805,18359.799669099222,-4.020984826783948,15.984755670570747
1.4452172506149357,18353.589946254455,-4.123978178267212,16.20218880702991
1.4424305716510475,18352.27535326357,-4.105816316913589,15.605122249825317
1.4563302056898393,18362.46400511441,-4.205359619698957,16.674463629170702
1.4558668436746782,18362.482532655977,-4.204021596288983,16.8895742871207
1.4440512847239484,18363.256379646555,-4.169902497267721,16.926571298196844
1.442421297978749,18373.312257589198,-4.197189938991262,16.656034234563414
1.4243427617442315,18356.979943952803,-4.087830842870879,16.280874552452893
1.429797784048935,18356.219532914874,-4.1034866309470734,16.041272581357177
1.4406398525290536,18356.32038507668,-4.11315853357307,15.69043116795376
1.4554380055709337,18356.111292656606,-4.155408613881842,15.31435511253447
1.4364339722739228,18363.43585958601,-4.139036326152086,16.249012770663747
1.4697082523362122,18364.97866270184,-4.239086936379809,16.356516294947514
1.4377047116010477,18370.281644978197,-4.149688622303858,16.506177607156964
1.4051300790586732,18361.55230934436,-3.994181709461274,15.93741003131482
1.4548571830720565,18356.396652369946,-4.107587451833938,15.420751331121119
1.4197529392602803,18350.21670166766,-4.0171246142784485,15.91152937915441
1.4800798019908021,18361.830107314334,-4.263197081895697,16.260644630807942
1.4630474071277186,18358.33975674934,-4.199467648803746,16.035008905521448
1.441378775900823,18360.6421150425,-4.140654541052835,16.14559281566659
1.409965313789837,18366.10905227764,-4.070151901707948,16.646129345953838
1.4676499854672278,18358.917569334488,-4.213324301679874,16.409959011931445
1.407246268946453,18364.664054452045,-4.039917529459733,16.190117919239686
1.4089962983538875,18357.151739269844,-3.992314979558022,15.819901174185727
1.4338924778870454,18352.255705968113,-4.090030531483496,16.06863667671974
1.4254744693682604,18353.112996664353,-4.066019029653955,16.01704007154952
1.4392727176641025,18354.08887868717,-4.114220540961667,16.10824522805278
1.4289303212899054,18365.118880825685,-4.106603964349207,15.73162909470139
1.4163126912243225,18362.94378443756,-4.046591919662062,16.36649582238604
1.4351890031087444,18360.893128053507,-4.100524029158638,16.20596169009804
1.435941196152542,18360.84383978837,-4.102673143765818,16.017509292024492
1.4254634352435287,18365.486642282904,-4.076677212245807,16.42185304217516
1.4232530273880521,18359.967794511496,-4.059745557181285,16.23868833019968
1.4352800720301404,18360.544555668876,-4.09729754132433,16.49037907305805
1.4338881939390749,18360.63401897975,-4.093324143524498,16.238180711703734
1.4076445931508466,18359.76710259152,-4.00642912405975,15.756071459191043
1.4378462026269159,18365.155789423938,-4.148533394886946,16.568310153409097
1.4051110091147578,18369.435687618046,-4.048071130016593,16.62657704900548
1.4577064721083248,18362.770216292243,-4.199596649305123,16.650640965338578
1.4360456306059857,18356.457108275434,-4.112661989400505,16.132229144302823
1.4301224558008143,18356.95076688181,-4.103844936168835,16.240786101240776
1.4705281690485648,18355.309850899073,-4.209221266495304,15.976779996062007
1.4445740474824247,18355.71879783344,-4.12915413547132,15.936683026302523
1.4306112375223654,18368.50204911002,-4.121048483265602,16.68890771041819
1.4362089771476354,18355.521930934407,-4.092098566899001,15.73790551521992
1.3928292300069236,18358.64288513925,-3.9588952864475564,15.717625451558584
1.4069112650811244,18356.92200861921,-4.012081329402229,15.975936242800966
1.419061557989397,18354.86067508318,-4.046730254699764,15.74782009394627
1.4361780279806484,18353.064979927334,-4.095541200621917,15.962586303291618
1.4339631207890835,18353.224752895225,-4.089224961630732,15.603076899565563
1.4048768406388157,18356.54940089998,-3.9953652744229715,16.004709435575954
1.424588883863969,18353.611071797273,-4.051424859655943,16.413599132520115
1.4330929468805718,18352.878600176096,-4.075609782551132,16.093762315045886
1.4731616355578545,18352.12412658334,-4.2326969080515555,16.470522387419457
1.4261535653247581,18352.72815494037,-4.087212219344465,16.218821059308087
1.4367403789852693,18346.415428530512,-4.103633382027425,16.037901736135733
1.4310705181457308,18350.79624335007,-4.114156711948526,16.12607786373292
1.4465545920696337,18349.936204785656,-4.153215123542499,16.100477159489152
1.4339657032844388,18351.181906075828,-4.117071058480695,16.22445666999004
1.4231061632221227,18356.127376433844,-4.106652392646771,16.272648399558737
1.4693522670703894,18349.54367799262,-4.232114737063878,16.393806925994703
1.4217127357485686,18364.55798154425,-4.118833859205025,16.439337922220034
1.4248909796593427,18357.74392180616,-4.056175313515507,16.106404236691684
1.4206803934501973,18358.78778588836,-4.0614304604204605,15.706516561582667
1.4456536924594676,18356.319774535034,-4.132823940446701,15.937739579554583
1.421170384846871,18369.997114547936,-4.091067249816119,16.610298560427424
1.4519025222717659,18358.460021429266,-4.187198390219074,16.332364382481412
1.466763277565112,18357.960326038683,-4.2300559028187354,16.5779338099073
1.4576343287467137,18358.15941805617,-4.2037285707764855,16.13488635070621
1.4031921160352199,18367.251748546587,-4.0311446213683215,16.358305822496643
1.446674610149601,18360.7604148424,-4.1560628134460575,16.061354324120828
1.422580989860266,18354.27528860914,-4.047790423431547,16.02933428813088
1.404061953463909,18362.006402687814,-4.0179051671797215,16.327805114251696
1.4041468638981407,18375.057722905174,-4.061574463491621,17.334903956024256
1.4105154962807442,18363.049659692206,-4.050611470312138,16.441343795230907
1.4588499413946507,18356.907417938626,-4.19435151114559,16.44464909596199
1.4354725855853823,18353.63895680486,-4.121997040239356,16.538762724692077
1.4282567900661762,18354.557765306283,-4.101276694848029,16.538911656970527
1.464860676074487,18350.567475211665,-4.197387543942051,16.083199476121855
1.3971448397200554,18361.056107728993,-4.010369992308182,16.312422498215476
1.469540321916923,18352.512958105188,-4.218174266515814,16.394569595714053
1.4510039643923867,18365.275416256485,-4.199038769929899,16.514446501749326
1.4710776989324232,18364.73472878749,-4.257129851456387,16.77473557005995
1.3994999908148333,18373.07820358647,-4.0371834917715805,16.18087019552597
1.3902399899947429,18369.84060691356,-3.966133259377282,16.17147453489944
1.4049165533746288,18374.368575964992,-4.0424014160203825,16.49037199171678
1.406205695651695,18358.002755748326,-3.9924633799238394,15.792466793031618
1.4068719172305513,18357.88863399534,-3.9943548992546813,15.589118773018901
1.410716747546224,18362.383315077004,-4.036574652570958,16.165478540320454
1.4092068054743028,18359.16695080314,-4.019692663570148,15.918147337647776
1.444886352805839,18354.642121492572,-4.101836723956539,15.803314732693172
1.3992771505578028,18360.552703487232,-3.9692530428359025,15.564282435388808
1.3681941084373515,18369.103302500855,-3.881081475489108,15.609614545829599
1.4174983204814384,18356.15601320753,-4.03088642457806,15.883001878126864
1.4322081961330233,18354.589114858314,-4.072716342267886,15.848503894442494
1.4264816187263611,18355.920294006504,-4.059519864772748,15.892325180106337
1.390857966013581,18365.131710716036,-3.9693464231021456,15.9584139556902
1.410761050945803,18360.609818286808,-4.026147506257202,16.446031628151633
1.4268102186051665,18358.242433974534,-4.071949958987179,16.072866408762934
1.4395096659655275,18357.16971280944,-4.10819270065237,15.957115620484505
1.4457523268703598,18356.89975393717,-4.126008526810563,16.18032590591368
1.4690738762865598,18357.378847150347,-4.192565508916904,15.678634181690633
1.4627012372476793,18358.236102525025,-4.2138750870384625,16.495006663086798
1.4674209776323914,18358.229311034032,-4.2274721196503915,16.361196958330638
1.4934667496637006,18368.291957481157,-4.326699121798166,16.78902494539753
1.4592011446731905,18367.51981567693,-4.227428774430958,16.768402836190774
1.397248466520234,18362.573146964365,-3.9854252236822445,16.00751984277738
1.4364646036375122,18356.38413903655,-4.097282910978024,16.356264727803616
1.4363707697891321,18368.458681362827,-4.158397978278433,16.641510114702953
1.4888077527652306,18366.65519289767,-4.31020686257282,16.54931357925715
1.4078479320250499,18359.215206259898,-4.0225115823784545,16.242565943149984
1.4645656712243857,18354.641255665272,-4.183224029041982,16.060596024449346
1.465865950876742,18353.454952954686,-4.213129880450703,16.366730931607158
1.409861553467057,18366.10279500976,-4.0616701167281,16.21439292852124
1.442628480088541,18360.6677587729,-4.156068354872972,16.471320797903108
1.4069356694163524,18364.122315502125,-4.044925112774918,16.508174180114203
1.450477734454826,18357.583031075294,-4.181075417120864,16.77748463594714
1.4482056355782988,18353.019360107173,-4.147813597663703,16.072900048068405
1.4652057015953523,18353.94857533331,-4.171398235458148,15.932242326016219
1.4217792311722048,18355.59116696455,-4.041930459042161,15.620576351562326
1.4199780313116426,18359.01093077138,-4.079834743453876,16.440631110140288
1.459402132674843,18354.931318376926,-4.193106790573081,16.77452268476515
1.4161486664183198,18359.758400184437,-4.0688323366611305,16.18926275024645
1.4514584205663867,18363.83603519442,-4.185670825310221,16.78612639477395
1.4242257481674394,18363.94521692739,-4.0876760691347656,16.93387456072394
1.439408808382229,18361.84152576282,-4.108971825193459,15.944750770844381
1.3959153592347842,18370.090555122446,-3.9972545749631894,16.28543999937484
1.419480767789089,18365.217735905484,-4.06473498237568,16.065248245478926
1.433021121754219,18363.514943523543,-4.10350828010876,16.161065168551257
1.4595106110551057,18362.466503580636,-4.179361899453182,16.44648308197155
1.430873420127525,18363.732027178565,-4.097358258120545,16.21771526911074
1.4475667189781891,18365.334557231366,-4.136886531667885,16.05075614536569
1.433801010639724,18365.929504015072,-4.0975466016476325,16.226443308611767
1.4578820771085377,18368.866762673755,-4.179872960950995,16.023227349296064
1.3738253046173967,18381.794388324797,-3.9476149224754584,17.026281492838887
1.4196182076797808,18368.06072208982,-4.064810417227494,16.77893008357615
1.441396157827197,18371.371823526824,-4.150889191265048,16.712328474239378
1.4130850057185054,18375.295991389252,-4.069359589120576,16.49719120214621
1.4198817887162691,18374.041394036685,-4.0889327598465,16.27868940726761
1.4308758401632324,18366.401864900068,-4.106893523536026,16.223436569746298
1.437167527841005,18365.758028704062,-4.124951897750387,16.071332442372853
1.4236408816997848,18370.333461808983,-4.102892076544412,16.955126869947986
1.3943449061950888,18381.913431032237,-4.021373114602405,16.768024387537537
1.400915168937991,18369.534313718832,-4.001509081890213,16.586675265524274
1.389362395115587,18376.498864516932,-3.9409013704381106,15.89473567301843
1.4502082676736183,18364.654446583892,-4.12329329352897,16.231035311427632
1.4542300861675486,18371.097027140047,-4.16858601842604,16.161676783893192
1.4069836245655847,18375.587465473385,-4.0331528836508586,16.11364597565938
1.4321136563177292,18366.25570172915,-4.093342286841433,15.951642628108361
1.4496935664464476,18361.603714555487,-4.1310212233106975,15.840343941190612
1.4706247962827372,18362.684035498365,-4.190666486754691,16.041295335513258
1.4212451785257942,18363.203228814833,-4.0499551987457965,15.617082559989466
1.4368187637983876,18361.886756569893,-4.0943334127168,15.672683482938316
1.427202958657217,18359.5437026458,-4.056424342725549,15.567549128798504
1.4394524894767793,18357.004177976756,-4.093242576367326,15.457232073471646
1.461158864398466,18366.92170612583,-4.194049302334947,16.34890881971805
1.397370328025322,18374.27814776061,-4.010953355007618,16.18372236167331
1.417382874837372,18370.515195928114,-4.075115156335532,16.914317148953025
1.432080748347083,18365.123358184912,-4.118981754164734,16.485010192043188
1.4429523893443565,18362.734560905024,-4.116930456186269,15.734341138722511
1.4800196100819591,18372.899612979105,-4.279528039041181,16.909711669254555
1.4303355013293295,18372.91817507048,-4.138660755599437,16.645242654927365
1.4347499609277883,18372.284754630684,-4.15143394809886,16.29006208878502
1.4507219782544234,18370.670100910535,-4.1976488125387625,16.87756679229844
1.453173798469298,18365.08914577582,-4.182215177154996,16.74051488068746
1.4399974563390094,18365.939719598056,-4.1442938369170035,16.133745630228127
1.4385137312002094,18362.964229857334,-4.123726142948039,16.392740708703364
1.3766456834561747,18373.56178518291,-3.921245254698115,16.319700849029797
1.4466788269851578,18357.61327894449,-4.149441693925957,16.51829313931854
1.4171182400765672,18361.05153069997,-4.064654435325508,16.43722831905796
1.4146407680658692,18361.510835070858,-4.057548417414049,16.593216248026543
1.4831999695916553,18357.838428077874,-4.230794512926119,15.793242093456689
1.44985346563343,18363.03200602041,-4.189256943377551,16.609473705939546
1.4364601895200433,18353.97366399058,-4.102213750662591,16.308614131352712
1.427508389153333,18358.15276018077,-4.0997379134701655,16.48092754437567
1.3921491275013318,18365.366125986486,-3.9930384944546975,16.382231727102017
1.4328158515099088,18357.078759045544,-4.109681023047172,16.20409520389648
1.4180767234803933,18359.25290072815,-4.067405447511581,16.318942268229904
1.4190169633358003,18359.086221432743,-4.070102295042141,16.070749940387568
1.4184403630557236,18364.517508014018,-4.058080778627952,16.160138770644192
1.4829687110974035,18365.644882192075,-4.253662311831156,16.307522597537886
1.4859725842834743,18365.41272126105,-4.2861063905453864,16.02019258880076
1.4612638110353784,18364.58211193569,-4.214836952575113,16.84779864870456
1.430791697740933,18365.468467823735,-4.117504141293016,16.869645082554534
1.4640898461608904,18367.776265234923,-4.235232025852518,16.314544233720646
1.4340601725926718,18362.694915861175,-4.125661044353077,16.099675327421323
1.4604076812363935,18360.87304444494,-4.201460436948099,16.298107824571847
1.4097640823399953,18355.24928168021,-4.014227040888023,16.001871946722108
1.42922164575868,18362.322558186108,-4.108750200357814,16.31907477971016
1.425194877193594,18351.433505329926,-4.075471401798315,16.479399067396628
1.454943298131713,18349.222007970453,-4.151294153417208,15.991296561837054
1.4154592997890683,18352.72362060567,-4.038637054213584,16.20310075793398
1.4098855710925573,18356.526520967855,-4.042864491037634,16.49209417909691
1.3850234174553657,18363.4580756033,-3.9715719548407877,16.360666583769266
1.452293870260849,18350.86404412621,-4.164470818776646,16.170280499122732
1.4200091406363806,18352.35826753442,-4.061373160929753,16.58530863727102
1.4334942832234583,18354.58067819219,-4.127904630314033,16.521212004227017
1.4218226334820356,18352.926543711495,-4.066991837713679,15.994834657168735
1.4126788640015635,18354.53897841399,-4.040836932757656,16.16579652963379
1.4476771996480207,18350.328415128926,-4.140946427469512,16.461536979074992
1.449988443173199,18351.03473145499,-4.1375838147214585,16.16001064241589
1.4504123356827172,18351.026172577444,-4.138793404214918,15.97049620908576
1.4159133505450365,18354.27155761979,-4.040349555781464,16.072098620455222
1.4240106155847374,18360.261874170028,-4.065136316070219,16.453141161859545
1.37926924251999,18363.39367480628,-3.9130848415129895,15.899740333716968
1.4138809849295686,18356.774748233718,-3.9973048728258678,15.648089337986079
1.4407783290889429,18358.298713327513,-4.109853286955305,16.30494555166056
1.4168433517753765,18360.823305573624,-4.041578214239915,16.063697562288777
1.5013050146037894,18365.407319177597,-4.334748035182114,16.334072412718445
1.4183373314075989,18359.9891387803,-4.064997324344764,16.566228855604034
1.4348981982189215,18362.191309636342,-4.142124410137935,16.45391057136722
1.385742598120421,18366.662943235013,-3.958229470517654,16.190197343497754
1.4358405328290957,18356.646830690577,-4.101329005629628,16.077602729906403
1.4158482275935167,18356.465695234416,-4.03167865057319,16.472463562726137
1.4214570934391706,18366.21143028024,-4.099619823991111,16.60108354757008
1.4168592850432167,18362.734856127096,-4.070290829943321,16.88638762125674
1.4104384493620055,18375.96756616599,-4.078182842175264,16.614330776405268
1.4259218177567838,18372.704366646598,-4.122951904841756,16.682096047831774
1.424322442228314,18369.795005545267,-4.09834165027339,16.184192248224
1.4475260907514294,18367.29301397577,-4.165107767524059,16.12693933396051
1.4095269977610472,18372.586850402196,-4.055769277265172,16.66999443214545
1.4726763161778291,18372.925440152907,-4.2557361522239745,16.794673689026084
1.4221574489883666,18376.78245270703,-4.109746862448733,16.708089588569013
1.4657810869769317,18367.542864578074,-4.222860803671226,16.634208897140585
1.443480589391958,18362.56388970339,-4.172178502968554,16.553973702525795
1.4334524104888229,18358.473605286494,-4.123234700753356,16.51021654068682
1.4582624516474119,18356.487920969023,-4.194599206392807,16.899508212332012
1.4067997487548474,18359.787296807714,-4.027151045559042,16.178157012562426
1.3947254273340781,18366.022574905008,-3.9994337424254307,16.294627812392548
1.4877641792738325,18359.034337148634,-4.266226271312157,16.167082767587193
1.450641493081674,18357.393325290537,-4.159775409474608,16.153645839130522
1.4508340992818065,18361.657474885,-4.142946812642665,16.32300976470138
1.451892456840152,18360.509247932558,-4.1766595198796965,16.39910964038314
1.4868184115803047,18367.64508781402,-4.300215009748458,17.03102384684483
1.4042775520117052,18356.855738543436,-4.009315789815765,16.207355527752483
1.4380903406650716,18351.819721677544,-4.10585379062012,15.796259889790813
1.4508493475431299,18351.211980427728,-4.1422816945379,16.064122372817256
1.404911235040569,18360.224902615395,-4.030977770607703,16.45017592023532
1.4474750685166673,18357.21956585558,-4.159673694750315,16.02860808885756
1.4364564694545638,18358.226027138444,-4.128009054945086,16.2218952782082
1.409893384279262,18362.77158618551,-4.051673531758268,16.76800479830436
1.4142131838080412,18361.826796116868,-4.064087532425591,15.884342624151895
1.4162016291812165,18361.41886613759,-4.06980181662435,16.318897039667682
1.44048172250008,18358.088420423486,-4.132510938001296,16.16068747796572
1.446857738480102,18356.455350131393,-4.14081287757191,16.13434616418547
1.4447492652002834,18356.42897351991,-4.13957018398676,16.52172143792842
1.442967889166537,18358.943251078155,-4.143368971225733,16.280696303738587
1.4317266084145783,18354.664833636107,-4.090561460630833,16.250553081462023
1.4298755130242595,18359.670524172605,-4.117592592165466,16.895064912455613
1.406792853272056,18362.400892955582,-4.025636674819712,16.058898666032388
1.4155624185213467,18359.58261830436,-4.057144017154921,16.4696292712229
1.437109474777099,18356.37838723816,-4.118900043757113,16.29890136279802
1.3844974079136154,18367.740423397976,-3.9681085777557517,16.745010261412194
1.4448731838980424,18361.314729529076,-4.175034927238428,16.965730161988414
1.454154856111747,18355.952129771485,-4.170902214423418,16.468945805514632
1.416098230129205,18355.251458917264,-4.032198305106995,16.290941497628626
1.431472346089174,18355.509666420337,-4.06381562889525,15.584143666619735
1.4316318448115604,18366.039581386194,-4.101958306813977,16.786296485748586
1.4009444418082548,18371.564892801176,-4.01403175773628,16.57869063043949
1.4326460096146099,18362.45399271324,-4.105239009383357,16.637802902432703
1.4557523365234601,18356.121748322614,-4.15185162347388,16.156385535276083
1.4277778080512795,18357.791069174447,-4.07206738508445,16.083968782736907
1.4181560953842158,18360.41914946908,-4.038336284985912,15.947602119376858
1.4534318255946275,18362.60868265706,-4.174426111273937,15.828468836354773
1.4576591857673817,18372.09832308679,-4.204280809637213,16.557232123099702
1.4623815899182915,18359.402939556963,-4.215168962602026,16.394878376226693
1.428868857002572,18362.465146392053,-4.118571855108215,16.58315674573855
1.4173113310836962,18357.773490203348,-4.065297088784774,16.394480131692486
1.4196917246371064,18357.325407578188,-4.072124810239186,16.519099582791934
1.4056283053922056,18360.326827558587,-4.031786476620658,16.184155502794194
1.4566955022550454,18353.463801190257,-4.178263346018254,16.398074880287876
1.4334341330907228,18354.584353340935,-4.116869255365435,16.35636148838457
1.4756315677980338,18362.512017594996,-4.26519382381259,16.373209847060643
1.4563060132732326,18362.781669156113,-4.209334869857073,16.475345887812676
1.4542933195184626,18352.840757533046,-4.17673150794945,16.281838759655244
1.4287370318886186,18355.292489489002,-4.103333830646456,16.295311193804235
1.4447484798503285,18347.22096976697,-4.13532151326359,16.068869185046232
1.4416210335344397,18347.46880508615,-4.126369784840214,16.274126859813954
1.4363790667109468,18348.695326325997,-4.1042306672215885,16.242505654411406
1.4752332474405496,18349.036778397305,-4.218059081237743,16.23946423477705
1.4580504451576164,18352.284084316034,-4.172734594145711,15.96980792576426
1.4091632629256643,18357.71896023754,-4.032826378221462,16.24120490235775
1.4350569102347077,18351.914398598656,-4.1088663354033175,16.362375264011476
1.433454400721627,18352.258698631893,-4.114712771640223,16.07635974973526
1.4274252042220972,18353.13003497431,-4.097406039157615,16.570395177289548
1.4419338518146854,18351.293978649577,-4.139052929019161,16.261209698866153
1.417267257786901,18355.279749180587,-4.066761302823892,16.225974998772596
1.4380771839350752,18352.08551146977,-4.1264741071020294,16.779927795753437
1.4225222599296188,18355.148539896818,-4.058800884756264,16.23792718744833
1.4372714678850824,18357.96548834897,-4.09952807415377,15.68295588925705
1.395874771652893,18364.319326939058,-3.981452315904186,16.067689297586053
1.478156862974949,18362.37703767452,-4.2405341427964345,16.2319660436124
1.434293490308559,18360.80610120474,-4.0922178125641135,15.935717095977477
1.452280168843601,18363.358145386934,-4.167294897761984,16.110200517826904
1.4354086865607703,18362.087677724998,-4.122719564441467,16.300589170029653
1.4334955285228217,18362.292494465095,-4.117224673580891,16.023157011671728
1.4486385594263402,18361.098101435517,-4.1607178406178775,16.524185197701414
1.4291969678061667,18363.376143181038,-4.113918424301288,16.397454008342557
1.4392794143535754,18362.135519898187,-4.142940569987109,16.674492558319166
1.4185306383331622,18365.158548687537,-4.083215581846999,16.33452963708435
1.3950122447254703,18355.431053712688,-3.9633770456321233,16.22074425330304
1.4186278155640273,18350.14693330707,-4.020922072496853,16.245597274177033
1.3984398840084742,18355.406465578508,-3.9888178546285413,15.920085992857977
1.4646701057773794,18348.348183767455,-4.1777285787353184,15.649467261452221
1.4361046572581102,18349.055567519394,-4.096250374071616,16.067742490649835
1.4477960291329373,18351.298934210867,-4.148516563973487,16.078316359291257
1.3980682217060043,18356.450505807785,-3.98542643984596,16.18051842818583
1.4474429067023147,18362.414545101645,-4.159533660672965,16.39432304941488
1.4358305794978474,18361.934441621423,-4.128783545577876,16.35569458914924
1.4244699812373283,18356.84080792437,-4.0800874161994924,15.700791529108168
1.4129783669920633,18358.82014578103,-4.047172162602365,16.541088629995645
1.4544986097327586,18352.50280412512,-4.1768024127808845,16.232859393594236
1.4557774633852407,18342.960634977397,-4.16336548752003,16.35961601282688
