b,deviance,mean.lambda,mean.t.pred
1.0433343354032323,17097.300747209545,-2.1560414244398958,8.007822908948592
1.0448986804919047,17094.815919596764,-2.1534547585495587,8.256865380199269
1.0526833314054402,17095.186130942795,-2.1694983174767613,8.167329111792462
1.0473561555071333,17097.61830677071,-2.1719493322677867,8.700084972863415
1.0364872696324245,17099.400284674215,-2.1148770290000285,8.41189303047757
1.0383459138526165,17099.389145959653,-2.118669457601458,8.339343613082603
1.053288599803675,17102.51110549757,-2.1821675539888608,8.369683456825504
1.0207305564469686,17105.07788722197,-2.1147149053533045,8.135688783807174
1.0553379413813992,17099.885719645426,-2.185631055714374,8.262720678528163
1.0295066615672803,17102.9261396281,-2.151541427620081,8.477620213151228
1.029019535400154,17103.016420178854,-2.1505233942569486,8.717526332808808
1.0769994010478026,17104.54475914342,-2.280731187323886,8.465018024976418
1.0615183469235456,17104.696961912534,-2.246364403675413,8.662312246160624
1.047757779275421,17104.85137808311,-2.2172445590408736,8.559625104191548
1.0584467160754185,17104.585232451365,-2.239864278436455,8.80354750803786
1.0413792412365608,17104.44205398435,-2.1813082118393408,8.342065141046948
1.029947261390213,17102.662279711465,-2.124631624072716,8.36430430555972
1.0789117583602894,17103.049114939902,-2.269254133138804,8.612598037361947
1.0670379564396306,17093.609160342075,-2.2435550227867007,8.534472739068741
1.051323287065881,17092.08798469371,-2.193754220188139,8.818068628241553
1.0656780385282636,17095.231824334413,-2.2319157173749833,8.362069224112311
1.0641890640521061,17093.25736029381,-2.2175469899562885,8.403683628949569
1.0598931131670826,17100.57513132373,-2.2180126427640454,8.500842976780275
1.0665945140892648,17104.93023555209,-2.2200755058532744,8.257068903202393
1.0406847586327828,17103.614530106326,-2.166145345242354,8.597931116507509
1.0293136169498536,17107.907106409002,-2.1746543979726023,9.027865219503944
1.0729709456501915,17106.50874026787,-2.266486388670332,8.469533329252142
1.0576938023520979,17099.94475246161,-2.2166447095278783,8.410986976594268
1.0406656207551508,17093.670771886056,-2.1668840802163585,8.548729526389309
1.0575096531532997,17092.323398097855,-2.206216423230085,8.332896269754956
1.0656276916029384,17092.322996736613,-2.195514856064381,7.995185876291491
1.0339502786372465,17087.83016222997,-2.1430790467355703,8.49509302632896
1.0519408360318576,17085.331581818707,-2.1661524737331086,8.243157713990794
1.0362042457466432,17085.517591686108,-2.1337477482896166,8.507020827602629
1.0566577932370445,17085.642255703653,-2.185153050916355,7.929040271825996
1.064521738731261,17086.64408781518,-2.201415576588238,8.190976861599273
1.0448619479949426,17085.22030705623,-2.1607594133698194,8.197570898507278
1.0614854415863,17091.566314197873,-2.200728066405259,8.276082624448039
1.0210797042468498,17093.74928295687,-2.116956743009779,8.558941136260586
1.0582660916504179,17091.180256838736,-2.194053538915839,8.07764524917315
1.0428921642354974,17090.409262779827,-2.158931690151648,8.24775568162793
1.0403385465479151,17094.848541374155,-2.1601027478605976,8.218897012041355
1.016291449662264,17099.05539555098,-2.11017265516806,8.539307138769791
1.0190125235894867,17094.776438722565,-2.1355989251630874,8.48804673233487
1.050292988968087,17089.658948930733,-2.201155065735144,8.499184854452931
1.0407404233128492,17092.75495661856,-2.1753808974587816,8.666171440639333
1.0698381543235127,17094.108510891565,-2.23620168118361,8.478777837650743
1.046425419291544,17089.32362439304,-2.1767366134679147,8.339685282295017
1.0679436994528713,17090.377996221567,-2.231272408792755,8.520412647057064
1.039708899534805,17090.50081124242,-2.1786850807695144,8.45820292330241
1.0426133050053266,17090.19952958162,-2.1847711928244435,8.463077138619337
1.0355369404675472,17091.069850897493,-2.1699428405314145,8.313782135824441
1.0348425748673025,17092.813160374648,-2.1785282725432733,8.685291789053926
1.0580705651901685,17101.662610520736,-2.2339499535912015,8.51378440956612
1.0534613005553932,17098.853649449786,-2.17856451828506,8.105021750259077
1.0610158528315021,17104.24067970445,-2.206375748096133,8.209597459120822
1.039771863330425,17102.974417050475,-2.139883555679545,8.04879748508005
1.0494914634363826,17109.452681552244,-2.233088162748234,8.941033127266541
1.042074078666979,17094.31697132453,-2.1960683682768156,8.563720050335755
1.0666663410516428,17093.552466195113,-2.2478941363608165,8.142459110073752
1.0622414782278513,17087.342890741573,-2.2265691457544974,8.694524002198571
1.0420505268404916,17095.754400554888,-2.2180908407606004,8.608317073486278
1.0563348238499706,17094.047190563204,-2.2484961498577456,8.442017990144954
1.0582012573094675,17090.342430509412,-2.2430595723967923,8.598703666512522
1.0230206267759268,17087.302840095148,-2.124846313253313,8.25814421027124
1.0427940643220794,17083.790698294924,-2.1659163706604114,8.243898687047714
1.0577153592139366,17083.531058263346,-2.1969083737638226,8.051930084481613
1.0237163306748225,17087.11738992534,-2.1262913123334997,8.383177383995458
1.031332358654705,17085.383333944537,-2.142110044186116,8.189457312589807
1.0642763891905753,17086.036189261948,-2.218561389454329,8.467348709685403
1.047086543690125,17085.699710762092,-2.1827279086918856,8.114809984390508
1.0444504544193816,17090.702533681033,-2.202025537495081,8.522457183013538
1.0587970402666356,17088.493297743193,-2.204922471774527,8.42102986768672
1.062478766596803,17088.76273602152,-2.2125895890893377,8.331966522286505
1.0430785329580277,17088.4077159046,-2.173979265213916,8.456857518041131
1.0553171948425975,17087.99082659433,-2.199487025493054,8.330220715287012
1.0536482185426297,17087.967258682507,-2.1960085531100138,8.124168613296623
1.082956534753184,17093.71589821713,-2.27019504222042,8.205729429084212
1.0433410864115538,17086.65875953893,-2.159835261672056,8.400522759482625
1.0477538337510912,17088.12887367044,-2.1636702302264363,8.530008284009927
1.0085103266866553,17093.88330176686,-2.100032309496175,8.470218736859339
1.0367772680178386,17089.04436010946,-2.140041425588873,8.421566714687263
1.054725996776083,17095.648394114563,-2.2267697233262482,8.58542071836771
1.0857702582309117,17094.421721966723,-2.318304092249749,8.727227846830552
1.0812266588439168,17093.636776303312,-2.3093386548646433,8.61164780830341
1.0646568203220321,17096.0337514676,-2.2907197303788234,8.910690988778686
1.0899553880650403,17098.253015894326,-2.345152226534449,8.951713519208427
1.062120338206576,17089.64830197475,-2.2316606197726014,8.428689512094529
1.0331973195460504,17091.344267878507,-2.1399287050418505,8.434524636483408
1.0597899090585197,17085.614511204978,-2.230100330676401,8.323751297356678
1.0513663824656914,17085.793860164762,-2.212374827461521,8.421833619951967
1.086144081369246,17089.11033747584,-2.285557028161919,8.245644705537686
1.0512869686740767,17085.690782600697,-2.1719697068709243,8.190003739336467
1.069916993458081,17086.026545243876,-2.2027353517136548,8.250137721688649
1.0477674215513726,17085.207344833212,-2.2132731089253825,8.687886775676319
1.0526143097509508,17084.80304391656,-2.223511533115211,8.578339443599601
1.051942334158721,17084.84658599973,-2.2220920716225554,8.559029407477011
1.0441554276533527,17085.645192837255,-2.2056432391665,8.471482601574136
1.0748199295348466,17085.612492859542,-2.27041803175586,8.275519674419531
1.0503232301317658,17084.968029102027,-2.218671923859133,8.455210701366928
1.0825663662937466,17085.918758196964,-2.2614591828163078,8.478988298406367
1.046701494696653,17082.78972114221,-2.186538193453361,8.437587263610816
1.0458968953318126,17081.785871009302,-2.1595055485415986,8.421791763452129
1.0564939420884458,17083.624873811932,-2.162496338706173,7.83834430682769
1.0405069250278525,17083.079037809704,-2.1581761952236604,8.247879202642208
1.04446874566595,17082.78776232063,-2.1663936388419835,8.228054445875232
1.0308304237083896,17084.623135806913,-2.128859170810973,8.400528241688686
1.0647736151008411,17086.058571092966,-2.248184512953985,8.766106289119804
1.049776457897938,17086.251986008843,-2.216519212383305,8.595212343121894
1.0435811522035776,17082.20223608335,-2.1619810504139103,8.530046412277677
1.0648575282098283,17087.46528552109,-2.2353180648664552,8.399861798133621
1.0479838617272292,17086.533306265064,-2.1786535865484122,8.55008894077476
1.0366370162585314,17084.274211985023,-2.1651952512277153,8.670099592355413
1.0536371228503703,17085.85613491743,-2.1791281294668674,8.342382245147189
1.04421826487596,17085.800715011457,-2.1596480846636363,8.19577692908766
1.019577360417759,17088.846162161986,-2.098313538364748,8.314059134382097
1.0518447559053357,17086.396672440373,-2.178380956748266,8.23854311774991
1.0463883692571267,17087.95751847983,-2.2030152446997557,8.66098805300354
1.0301769053725167,17092.45580584152,-2.1671053549092547,8.611130675190214
1.0609976357072066,17089.560923174162,-2.2319405976740687,8.462603932585974
1.0552077484325193,17084.93337390608,-2.216158489925079,8.683301422112464
1.0501764927091006,17084.408759899197,-2.185563661805332,8.557452438517773
1.0544555559191042,17084.647580865832,-2.199615705003974,8.313354385374776
1.0654481489041245,17083.596916142535,-2.2389093006880554,8.427853242216148
1.0548297544958833,17083.32020420648,-2.2165960402788816,8.526014516357359
1.0386428157014718,17087.00526620238,-2.180168314854363,8.595124916840394
1.053726941841424,17084.58920405632,-2.1862945092135804,8.319495382033555
1.0314816052504792,17087.448859695345,-2.1391557402636616,8.382138146669663
1.0294401167548006,17091.392854564252,-2.1446479751924357,8.202847858839265
1.0374439633606583,17090.234606461327,-2.161322508404822,8.634954626433343
1.0518528209728228,17086.614538325935,-2.1994065392587774,8.71351248794469
1.0321525240176515,17088.483554101673,-2.1582135500072313,8.983839524376974
1.0562387452522242,17086.683815780423,-2.2085774330839363,8.612242045172456
1.0431407737819445,17086.999676810767,-2.18118979526202,8.62278784758274
1.046729535536842,17084.533341485614,-2.1766601199365825,8.174773263851918
1.0684032781286807,17086.024212533397,-2.221730378821756,8.366957100338276
1.0455787374053362,17085.27751646225,-2.1743825180163263,8.282021817787124
1.073501038268726,17087.670640236604,-2.2324496541277923,8.245683164433506
1.0537594722928134,17083.10090709054,-2.227855445064118,8.84731583972332
1.028079410392383,17087.459235202434,-2.173562727191855,8.959059137544724
1.062151894976419,17083.54573644093,-2.2481135174456086,8.658297825145178
1.0281611196135578,17088.054074564778,-2.158682940308822,8.334221237811175
1.0634652447266149,17084.624265872855,-2.2328059655334136,8.595404016093472
1.037420107429878,17086.060303439055,-2.1781227135723173,8.419464037751188
1.0652676089189816,17084.750276091123,-2.2365901320031334,8.346637953395373
1.061780782069871,17084.532699081676,-2.229269340065569,8.455660461087593
1.0590630623570045,17088.026202762045,-2.2477280082736883,8.623956000287437
1.0634606138351952,17089.18816327674,-2.259343124565954,8.675818877007309
1.0623002200927991,17090.048218266063,-2.21440729021674,8.136923262425544
1.0619634961134041,17086.13703513662,-2.1917461441268866,8.198459916481092
1.0458564718231904,17086.425092448666,-2.2051487068738393,8.6295507821941
1.0643240096945163,17085.829084259196,-2.244086810096687,8.437640368264969
1.0420336650578934,17086.188829789913,-2.1476706531168444,8.412097609122368
1.034065872423885,17086.872209709752,-2.1312487322288387,7.829704175965673
1.0690779615808987,17090.527164316874,-2.272860697469487,8.519290658714654
1.0774527307326416,17091.0704461951,-2.28680362505061,8.78138710798791
1.0424136474476227,17081.117055718165,-2.155049323655563,8.321026152363874
1.05179318989712,17080.837577842598,-2.1744402599326373,8.179153210410657
1.0544045968684048,17080.904466606098,-2.179838990888439,8.080419510396567
1.0643646679623273,17082.073233063096,-2.2070397696711526,8.078000114957486
1.0553311199126658,17084.124053765783,-2.2314774251279377,8.600863916534232
1.0609785039049289,17081.162454039277,-2.2120630704570186,8.205823368055256
1.0394059784540015,17093.807909760857,-2.187235407607665,8.517578539623846
1.0659962545119546,17095.35974010677,-2.2076315599322367,8.173757449411314
1.036194969659922,17092.07884989768,-2.1380113667437572,8.6600317038304
1.0251832444583409,17094.73161865674,-2.133867423669203,8.95116677525723
1.0413756053943024,17099.370600498536,-2.166047048289223,8.354236692583699
1.0492651528250063,17100.323793531847,-2.196289138152808,8.553600435615964
1.0542220598139826,17100.470244771604,-2.206664781477514,8.783552972723971
1.0582747721577321,17105.35612307238,-2.2562284563228663,8.933122168691089
1.013908669569096,17107.236189437874,-2.127507078702168,8.779421289662189
1.002076195554226,17106.687988325168,-2.065580845383036,8.44558962125476
1.0547383223408704,17091.862163490616,-2.200154764973607,8.205133624833964
1.0340746620208168,17094.48443144189,-2.1754823123448777,8.78932626388011
1.0221644577924696,17097.273101423925,-2.150425670318141,8.820054789619808
1.0474520485030363,17095.993793522408,-2.2006758211675526,8.745704283553495
1.0469618146386839,17096.016198563844,-2.1996458496155595,8.916798410725207
1.0705291273235935,17101.403921586116,-2.2320602265083265,8.108643382719308
1.031990493600959,17099.865999650465,-2.1517069233419086,8.370905348255222
1.0523364569415743,17098.95853022521,-2.194128389870477,8.605194946031263
1.0433443554593287,17098.882100560244,-2.175379799515556,8.539300966541898
1.0378930948898077,17099.20343803585,-2.164013885603419,8.64672320273731
1.0624091907142361,17098.820945332096,-2.2421326874248195,8.554004218233008
1.0223557868725897,17103.07776416332,-2.1576030666526393,8.546224997288572
1.0517101408114846,17092.60715520469,-2.1750249571360345,8.098713833554042
1.0775789611121418,17097.462716760365,-2.2404405754199694,8.717769887930118
1.066985081281059,17091.72057257226,-2.232303723398632,8.239152514061626
1.0711368113225295,17092.30877530011,-2.240989807761676,8.316379053535329
1.0579235762851469,17090.00459260801,-2.205454275773985,8.333693510471356
1.0394022376052687,17089.58652071723,-2.164893963077496,8.676997535549852
1.038716359876229,17089.654632910173,-2.1634653991382655,8.547976917327984
1.0632585131067327,17095.738573145027,-2.248271962937073,8.668088474877063
1.0530893837805568,17104.570051669794,-2.243120105775107,9.247786307881142
1.029709249147812,17103.285580080963,-2.1580032444769017,8.625679811145355
1.06476575486188,17102.378462257635,-2.2314725787900396,8.391492507607413
1.052218580828534,17101.40800954874,-2.2051769596185697,8.76184366754234
1.0400788215803296,17104.079958584607,-2.145461305274859,8.459307590709404
1.0399225634057896,17095.394609130242,-2.1644233374149784,8.771290213705392
1.0288848999371836,17095.409920097693,-2.133889433730954,8.487923040219508
1.0516830609565815,17093.86822841112,-2.1811724241906125,8.131878653059259
1.0479819003412605,17088.7995800715,-2.212239714538774,8.829042021678466
1.0636134371868233,17087.876924858847,-2.23781289023521,8.985292593943013
1.0589454847143505,17087.67695716053,-2.2279916489376923,8.718949379456651
1.048348045594361,17087.94708991789,-2.205694933761771,8.650863947292388
1.0489814613250625,17082.447061822855,-2.1704857238220003,8.308055196522291
1.0451147140155879,17082.528376512404,-2.1624848962170686,8.275932251996364
1.0455845528413552,17082.51108057786,-2.1634570568332703,8.272621913810745
1.0509473750902154,17082.347960061546,-2.167265083703087,8.34386266749335
1.018818203116384,17089.521179320087,-2.123848813722572,8.388737058944836
1.0551860871076526,17084.1985882613,-2.19966203244617,8.586795573830573
1.0233142665537303,17094.40022255582,-2.103934310681164,8.019419465923649
1.0577662507764871,17092.844815238797,-2.232770564763035,8.751744355708668
1.0537113816684247,17092.903058073483,-2.224211403056182,8.625290577766629
1.0544682350687213,17092.68799333638,-2.19714607437339,8.417376950982801
1.045007630583592,17088.34723525855,-2.1813675894892697,8.338490674088515
1.0626952101466394,17086.594959214595,-2.226115861402883,8.48833043204922
1.0392964035449181,17087.35322155888,-2.177100439091176,8.411731033043221
1.051845626093913,17086.329470141343,-2.2033883371619187,8.608076921575218
1.0514135849524302,17085.25726400815,-2.1829316346158105,8.34404067938774
1.0073976734291745,17094.087517184445,-2.0720997464957223,8.355008082136436
1.0360469474004577,17087.123169700135,-2.147275152898091,8.65405141617079
1.0363637724886505,17087.087142071025,-2.147931793643388,8.403238300823025
1.063346790190858,17090.88050992474,-2.2070513326942,8.522962241241515
1.0565403528742645,17096.575096419492,-2.1965328203851895,8.466229226377935
1.0908321111497674,17103.992220425316,-2.322459608669496,8.877462269061745
1.0591494472878933,17092.488709177444,-2.211510034312557,8.708989914509237
1.0474141374699066,17086.1217686429,-2.1638798581058905,8.172961351689471
1.0506912536883095,17087.732813135342,-2.2105558274616954,8.649767500083977
1.0544010152885912,17087.610139437813,-2.2183608178384637,8.6246024419015
1.0485288196981262,17087.861535489163,-2.2060062692144715,8.511189254352953
1.0834371253133266,17090.894227881952,-2.279450069316204,8.540835556395862
1.085631662955424,17091.445622854026,-2.2840671706352307,8.546734908089364
1.0691236288880632,17088.33920462175,-2.249335815653986,8.45902929633853
1.0523822794085242,17088.429590980115,-2.223371662757484,8.554816216361155
1.0696609636051462,17088.21976982603,-2.275848993089871,8.745435026688847
1.0477116939180504,17086.790775737732,-2.2272042912414225,8.802981230118071
1.0543778302467814,17086.129828655867,-2.241375028786463,8.80998381280326
1.0556231636141242,17083.26105149378,-2.2166313069276975,8.40583974541815
1.0698697604804388,17084.05576342351,-2.246546767027054,8.790736029688139
1.035374232214717,17085.076000103003,-2.1496194755350673,8.368968434213972
1.057725977389413,17084.14491790491,-2.196025639842429,8.296136233211861
1.0511494066968172,17084.62756789475,-2.1779705122134705,8.377704704053826
1.0475285397904721,17084.393740602598,-2.1638126243314004,8.456092912217521
1.0660912703795327,17090.909291309006,-2.187280995228585,7.904042964296504
1.0443313108627366,17088.403772291247,-2.1426364631604335,8.146581136118641
1.0619454230186998,17086.428645060092,-2.2219203928040114,8.431621648184624
1.0499871719316598,17084.48173978139,-2.1996956034059973,8.645430548852122
1.0383529984458848,17085.949976365086,-2.1629871291332257,8.421409002032116
1.0306553095075763,17091.273381325438,-2.169555048958471,8.619236883082614
1.0853495331589493,17091.431494128166,-2.284687749461788,8.576263768577165
1.0320896541607745,17090.486377454705,-2.147869585239079,8.368025101035474
1.0468440216543378,17098.67974050749,-2.1700060206494607,8.455943228526692
1.0479192562125006,17096.280067428463,-2.1716008128586393,8.580776373628646
1.0494483932272043,17096.313913239897,-2.1747696401937753,8.292574463257948
1.0360393886085197,17097.698355984485,-2.1481453687359835,8.548348875187887
1.0782836347946727,17099.181443591468,-2.237628689312515,8.651412775710792
1.0334839239859854,17095.432755138747,-2.1446613892964184,8.642059663735655
1.0506000596595435,17091.461818419302,-2.1981265420564715,8.19141439331134
1.0569427740729491,17090.723098091185,-2.1904619791654687,8.312799759688327
1.0301485597392928,17090.370599836264,-2.1234463705962496,8.34776928943879
1.075626838198655,17090.064480084777,-2.2509953372765517,8.331511562522861
1.0527718653135336,17087.997006304056,-2.21806011453914,8.837438838640244
1.0885117274675846,17094.212987712977,-2.299637050645428,8.344271682516188
1.0538441949303072,17093.50052094364,-2.235989784828181,8.652164241467716
1.050754689960297,17091.8876268009,-2.1987479708573603,8.561367818551519
1.033932889139201,17089.038555861644,-2.1660490877193617,8.972307893296065
1.0689098292799586,17087.35716562682,-2.239324413496212,8.56657970455249
1.086504974865342,17090.623445775826,-2.2761855574291174,8.365167916557368
1.040615174284932,17091.272528777812,-2.1863716434557663,8.667724514973571
1.0624475783774008,17086.80258076186,-2.2025667556950355,8.427959995289335
1.0335133169127162,17085.88985410449,-2.1331268141969866,8.150895774419991
1.0586784908395817,17082.117801700664,-2.2107793305167993,8.45720177352816
1.0352150943632872,17083.8586516457,-2.161782026422726,8.348144299557422
1.085506177578141,17092.949456754286,-2.2920990840193416,8.414275512869947
1.024699481575507,17095.002870269927,-2.1624522393979357,8.59793224199739
1.0613553503469793,17089.57689881713,-2.2398081539243213,8.90782823834086
1.0659391579823594,17090.646419503613,-2.2451063791529995,8.62306004481549
1.030936800917822,17097.753951567705,-2.1752563193961794,8.744051918929841
1.0590410945017465,17100.25815271363,-2.233010536644534,8.577926514922929
1.0410412410628305,17101.18406704328,-2.1950574651387758,8.737084950951225
1.044594887977796,17100.770691969283,-2.2025504047856246,8.534033781562519
1.0449169265636065,17097.82248106898,-2.199393854840031,8.787530098248745
1.02824782080669,17096.41801792147,-2.153885104943213,8.715454676909713
1.069979376067508,17094.72840611068,-2.287500293265402,8.87636957016533
1.0241328467639872,17101.569446183563,-2.1462627693723424,8.506143689913129
1.0512099981323666,17097.336458773414,-2.1800921078432802,8.50936406195789
1.0589936039370036,17086.038951235398,-2.1859954678758773,8.216676766317677
1.050293863270923,17084.89762430188,-2.185942344744717,8.095935502014596
1.04944960249447,17085.17941576903,-2.160619907028215,8.506903002993367
1.0228441270983966,17086.389380534005,-2.128007396195856,8.439655605794295
1.0605930154228782,17086.091179803512,-2.2485122283536185,8.484065656869705
1.0384861884376717,17088.578290694837,-2.179029318178127,8.424665546036156
1.0267625224518626,17091.388881958213,-2.1431757599751173,8.697169251237773
1.060831584886033,17088.540197870894,-2.2285412611015203,8.547207897251411
1.063619669604679,17091.43019968087,-2.2242177715619706,8.298038317529327
1.0584087215978821,17091.083142706662,-2.2133207531120065,8.366843241357522
1.0698613497002776,17093.4659592426,-2.2413398338937047,8.684935889096478
1.044576503556279,17094.6285120241,-2.2082900045975986,8.723517021964785
1.0450468399877286,17096.75069531046,-2.1982370507819433,8.523100216892686
1.0409827753244827,17092.626688797023,-2.1829525266792906,8.37155115820145
1.0604802496128487,17092.83274246293,-2.251450483511077,8.431447423665174
1.0689084044630528,17089.26452876557,-2.214698933407527,8.073218953105368
1.056150431602196,17087.70170119515,-2.1998872499060234,8.473387792532804
1.0598942909209776,17089.533058239063,-2.20618993281986,8.276985598999424
1.0289901220141067,17089.131398838967,-2.1337500321850786,8.087424292343856
1.05737087649471,17093.048793351834,-2.2281516100955834,8.547326071872742
1.0384221616322418,17098.579626878414,-2.1969844908264955,8.525727461063294
1.0276690903932693,17096.644670533304,-2.1089135387147744,8.022955996343729
1.0427420176660842,17095.66227085354,-2.139845188494731,8.186754681606155
1.060181580922447,17100.17651689196,-2.268259574286365,8.762743300973067
1.0688577969003294,17091.775085026766,-2.23017923127881,8.121042971136298
1.0485940033000176,17084.64556454553,-2.164123669153677,8.20826311356976
1.0365762534735659,17083.981031874413,-2.14251870010565,8.387591780855004
1.044380252057773,17083.400190716417,-2.1695217071931507,8.230155443299218
1.0498241889033784,17083.900550351784,-2.1757150036296475,8.188362002167652
1.030945526241902,17086.03760548345,-2.1590796680075597,8.542249982325844
1.0852143082217538,17086.406612834817,-2.2908205376586834,8.753512200175699
1.0358056902538488,17087.792580800673,-2.157201165600298,8.562640664788319
1.0378322019087114,17089.428622193267,-2.1731619211136226,8.264411060477501
1.0277799200869238,17090.74603592381,-2.1390564663395586,8.356822674512797
1.0440671759104132,17088.124259625914,-2.1682577767378133,8.199233146525469
1.0361848635141309,17088.64366190921,-2.1637789202678634,8.339160167751052
1.0370605825673105,17088.509157746244,-2.1656076117437113,8.318931065171432
1.0390601730583142,17085.464849605356,-2.1517645612689504,8.22453918470908
1.0550393910412703,17085.050236841224,-2.1848555370025915,8.291330661426962
1.056018678266685,17085.10156570023,-2.186883519213461,7.982748583227963
1.0595846928829376,17085.38372221258,-2.209444441932697,8.286388808891187
1.030270182444253,17088.950321972545,-2.1477399993928183,8.517925996183108
1.0394934037886552,17087.29380902624,-2.166967073748834,8.38449899831941
1.068734025911258,17084.51058916466,-2.2314695891303273,8.301335723142907
1.068436795063043,17087.675832557543,-2.249330539371579,8.377284536794692
1.0539285497097437,17097.841122204107,-2.1950727958093625,8.33693998041757
1.0624463350500122,17100.689363030047,-2.202130321076208,8.03173239970757
1.0328143631723226,17094.771923895474,-2.1636720351098413,8.38801870712646
1.0409101780201524,17093.60514318026,-2.1806321867230616,8.34963152327327
1.0528066651636978,17090.793419876565,-2.191174115056952,8.428276052083389
1.0461953702637041,17087.13846004896,-2.1701998582509043,8.416745892524721
1.0536853897748253,17083.1174975153,-2.2003704568528017,8.309793242231535
1.050750431596035,17088.333119915143,-2.2241331786080343,8.495811100347371
1.0507727250725916,17082.660584964164,-2.1847922522018193,8.408684143912044
1.0628907652751525,17083.161111576283,-2.209988376648801,8.389016561104132
1.0773698304058799,17087.4476026505,-2.2648381543933787,8.522490075599
1.06160872108869,17085.86459266882,-2.231705277706346,8.178935156882613
1.0469478063887756,17089.34294048312,-2.2005176531353534,8.223097859022943
1.0209837336889915,17094.877290716777,-2.145945304853483,8.275957880255923
1.0261088443817297,17093.29842263783,-2.156717471798987,8.617717467971776
1.074483204320284,17090.088110743036,-2.2583926769566034,8.435503674948977
1.0609866975919036,17088.881800929,-2.230025167965012,8.417193213219193
1.0757842365396393,17090.32380549618,-2.265332660527284,8.301683235526948
1.0715764468732794,17089.10254411519,-2.2622080925329686,8.774547459246245
1.0448107801492368,17088.30651317165,-2.142168461595373,7.979118662793137
1.035830324446539,17090.852172006933,-2.1586624962448755,8.44127240714937
1.0460094062740035,17089.69476194555,-2.1798756251411353,8.18431622138798
1.0728864784341265,17091.16174947815,-2.235887238541197,8.04453632517484
1.049581814286991,17090.064251864627,-2.218936832939848,8.554698439954873
1.0506496238037506,17084.656458386766,-2.1833438866558987,8.151225965433328
1.0702244627623243,17085.79337938076,-2.2383226874969013,8.578422283451081
1.0300313191456245,17092.315627797056,-2.1568493123367802,8.285538887683702
1.0475139300837328,17089.709184687472,-2.193457284035148,8.454728650674543
1.0399872662753773,17092.942377776864,-2.1814007345525486,8.478044550922064
1.0652182123864435,17090.270657961068,-2.209933461275227,8.152256912276423
1.0403290507958034,17093.942514205195,-2.172243250496791,8.256456169456749
1.063240063555738,17089.829860702474,-2.1868390472768384,8.004250398083492
1.0466701167954173,17088.53330888477,-2.1527584968641755,8.219147000281497
1.0430893465965487,17088.589632092277,-2.145393680245038,8.204496091820449
1.0583138825195058,17089.177911301216,-2.1767070315512824,7.768015184817962
1.0344822301908052,17092.168797033726,-2.1513097472635736,8.287162311840916
1.0279984178579074,17094.48592641192,-2.14281258301112,8.426117774300572
1.0851456595123214,17097.334710413183,-2.297617225249325,8.48819251273306
1.0550482538066253,17094.87338670102,-2.233890925301916,8.78423219393147
1.0574861516863363,17090.65034488981,-2.21986899847403,8.519615641861012
1.0404711172354826,17091.840811897375,-2.184151133587401,8.71971262362376
1.075531022652692,17094.110415630144,-2.2505983400198097,8.423893883507866
1.055675241423825,17092.104250357846,-2.209049200727412,8.31854408186025
1.0306853497648867,17096.30338369748,-2.1466270393827696,7.959986109986626
1.0287550188430958,17106.181401216378,-2.1536727572038354,8.448471228517445
1.0324934279022706,17099.722947932456,-2.1193164751245575,8.32911277784777
1.0435639377116057,17102.764191054106,-2.1196769243542484,7.8468941233158525
1.0596127875817942,17100.709482759245,-2.2210692190251415,8.352470061250617
1.0272215431368756,17103.62392678885,-2.153173477443239,8.68229561905758
1.0639951259842693,17095.29780976153,-2.2382947355216416,8.451150513789639
1.047159823401622,17090.1309300065,-2.2104470519718213,8.88938166594079
1.0623245990157137,17083.234683267052,-2.1925503541991986,8.076176246740339
1.0552071076175624,17084.447213787895,-2.212199562115712,8.30082830364395
1.0608377864364726,17084.109992163074,-2.2198734110821294,8.769522075387382
1.0575880205298878,17083.710376015304,-2.1739481622338834,8.172260185797361
1.0560314695410422,17082.95310633673,-2.1988121738059285,8.392251207323335
1.0649669370381007,17083.5291769374,-2.217417125720539,8.547253201855906
1.072822920730183,17084.63089540899,-2.2337744342644603,8.363693729473267
1.0315340337551908,17085.10990121125,-2.1478049248871205,8.375068694453196
1.0568713196395598,17092.5320983368,-2.2380441406040443,8.846708573796878
1.048551405103019,17090.903200189132,-2.1688515318295694,8.331914083194956
1.0634291130576463,17091.351908184362,-2.242710175743752,8.228717100841786
1.0665088455256226,17090.82419354299,-2.2171479810405375,8.314159491139586
1.021311612711623,17098.078936546102,-2.1384367249904463,8.595085905084364
1.0625562581712231,17093.09253754469,-2.2247953480220892,8.171545197027799
1.0590425801791246,17094.245800444736,-2.1789060774633975,8.138816054751706
1.0591146659013704,17094.25496194652,-2.1790543887978586,8.422784401569668
1.038709229228978,17095.828527406637,-2.1630318862038513,8.220368334673072
1.0445938855941903,17095.30958065454,-2.1752862293820137,8.3355802243711
1.0589439867242023,17096.509060190216,-2.2073287370106667,8.299445937468553
1.0350678283325163,17089.769192318676,-2.147984445593275,8.447700957393172
1.0520922718989463,17089.820130467982,-2.1945039889832594,8.295246262286595
1.040886514893027,17093.60663706932,-2.1455372484346915,8.348532177761387
1.066889110816143,17086.462590573505,-2.229839020281461,8.207601930709636
1.0571601652859735,17085.62793230786,-2.2095051522632767,8.689058558575685
1.008734764575174,17090.366230417574,-2.1017395045707317,8.527323500051997
